ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020-12-07,l929731,3500 Lakeshore Rd 712,Lakeshore Rd,Bronte West,Oakville,$649990,2 baths,1 beds,https://oakville.listing.ca/3500-lakeshore-rd-712.W5058239.htm#tc-2
2020-12-08,l930259,1364 Lakeshore Rd,Lakeshore Rd,Bronte East,Oakville,$4200000,3 baths,3+1 beds,https://oakville.listing.ca/1364-lakeshore-rd.W5059032.htm#tc-1
2020-12-08,l930123,2486 Old Bronte Rd 209,Old Bronte Rd,Palermo West,Oakville,$439990,1 baths,1 beds,https://oakville.listing.ca/2486-old-bronte-rd-209.W5059367.htm#tc-2
2020-12-08,l930120,2490 Old Bronte Rd 819,Old Bronte Rd,Palermo West,Oakville,$449999,1 baths,1 beds,https://oakville.listing.ca/2490-old-bronte-rd-819.W5059319.htm#tc-3
2020-12-08,l930753,2421 Applewood Dr,Applewood Dr,Bronte West,Oakville,$2388800,5 baths,4 beds,https://oakville.listing.ca/2421-applewood-dr.W5060313.htm#tc-1
2020-12-08,l930723,1390 Stonecutter Dr,Stonecutter Dr,Glen Abbey,Oakville,$849900,3 baths,3 beds,https://oakville.listing.ca/1390-stonecutter-dr.W5060092.htm#tc-2
2020-12-08,l930666,1136 Rebecca St,Rebecca St,Bronte East,Oakville,$1559000,4 baths,3+1 beds,https://oakville.listing.ca/1136-rebecca-st.W5060041.htm#tc-3
2020-12-08,l930638,403 Valley Dr,Valley Dr,Bronte East,Oakville,$1928800,5 baths,4 beds,https://oakville.listing.ca/403-valley-dr.W5060049.htm#tc-4
2020-12-08,l930567,1036 Falgarwood Dr 84,Falgarwood Dr,Iroquois Ridge South,Oakville,$455000,2 baths,3 beds,https://oakville.listing.ca/1036-falgarwood-dr-84.W5060109.htm#tc-5
2020-12-09,l931163,2472 Post Rd 11,Post Rd,River Oaks,Oakville,$599900,2 baths,5 beds,https://oakville.listing.ca/2472-post-rd-11.W5060922.htm#tc-1
2020-12-09,l931039,549 Weir Ave,Weir Ave,Bronte East,Oakville,$2399900,5 baths,4 beds,https://oakville.listing.ca/549-weir-ave.W5060444.htm#tc-2
2020-12-09,l930955,300 Randall St 205,Randall St,Old Oakville,Oakville,$2600000,3 baths,2 beds,https://oakville.listing.ca/300-randall-st-205.W5060806.htm#tc-3
2020-12-09,l931483,508 Morrison Rd,Morrison Rd,Eastlake,Oakville,$2350000,2 baths,1+2 beds,https://oakville.listing.ca/508-morrison-rd.W5061114.htm#tc-1
2020-12-09,l931479,2308 Pine Glen Rd,Pine Glen Rd,West Oak Trails,Oakville,$1189000,4 baths,4 beds,https://oakville.listing.ca/2308-pine-glen-rd.W5061083.htm#tc-2
2020-12-09,l931359,1558 Lancaster Dr 65,Lancaster Dr,Iroquois Ridge South,Oakville,$599800,2 baths,3 beds,https://oakville.listing.ca/1558-lancaster-dr-65.W5061138.htm#tc-3
2020-12-09,l931351,2051 Merchants Gate #5,Merchants Gate,Glen Abbey,Oakville,$765000,3 baths,3 beds,https://oakville.listing.ca/2051-merchants-gate-5.W5061059.htm#tc-4
2020-12-10,l931966,1120 Ambercroft Lane,Ambercroft Lane,Glen Abbey,Oakville,$1649000,4 baths,4+1 beds,https://oakville.listing.ca/1120-ambercroft-lane.W4986118.htm#tc-1
2020-12-10,l931750,233 Snowden Rd,Snowden Rd,Bronte West,Oakville,$2599900,6 baths,4+2 beds,https://oakville.listing.ca/233-snowden-rd.W5061340.htm#tc-2
2020-12-10,l931698,2480 Prince Michael Dr 332,Prince Michael Dr,Iroquois Ridge North,Oakville,$549900,1 baths,1 beds,https://oakville.listing.ca/2480-prince-michael-dr-332.W5061635.htm#tc-3
2020-12-10,l931692,1042 Falgarwood Dr 109,Falgarwood Dr,Iroquois Ridge South,Oakville,$455000,2 baths,4 beds,https://oakville.listing.ca/1042-falgarwood-dr-109.W5061600.htm#tc-4
2020-12-10,l932279,317 Callaghan Cres,Callaghan Cres,River Oaks,Oakville,$1389000,4 baths,4 beds,https://oakville.listing.ca/317-callaghan-cres.W5062276.htm#tc-1
2020-12-10,l932277,2215 Shorncliffe Blvd,Shorncliffe Blvd,West Oak Trails,Oakville,$1249900,3 baths,3 beds,https://oakville.listing.ca/2215-shorncliffe-blvd.W5062263.htm#tc-2
2020-12-10,l932248,2034 Lumberman Lane,Lumberman Lane,Glen Abbey,Oakville,$975000,4 baths,3 beds,https://oakville.listing.ca/2034-lumberman-lane.W5062037.htm#tc-3
2020-12-10,l932141,1450 Bishops Gate 413,Bishops Gate,Glen Abbey,Oakville,$569900,2 baths,2 beds,https://oakville.listing.ca/1450-bishops-gate-413.W5062273.htm#tc-4
2020-12-10,l932137,150 Oak Park Blvd,Oak Park Blvd,Uptown Core,Oakville,$689900,2 baths,2 beds,https://oakville.listing.ca/150-oak-park-blvd.W5062189.htm#tc-5
2020-12-10,l932125,210 Sabina Dr 420,Sabina Dr,Rural Oakville,Oakville,$529000,1 baths,1 beds,https://oakville.listing.ca/210-sabina-dr-420.W5062031.htm#tc-6
2020-12-11,l932741,507 Grand Blvd,Grand Blvd,Iroquois Ridge South,Oakville,$959000,4 baths,3+1 beds,https://oakville.listing.ca/507-grand-blvd.W5062837.htm#tc-1
2020-12-11,l932593,569 Sixteen Mile Dr,Sixteen Mile Dr,Rural Oakville,Oakville,$1069800,4 baths,3 beds,https://oakville.listing.ca/569-sixteen-mile-dr.W5062557.htm#tc-2
2020-12-11,l932583,3306 Charles Biggar Dr,Charles Biggar Dr,Rural Oakville,Oakville,$1950000,4 baths,5 beds,https://oakville.listing.ca/3306-charles-biggar-dr.W5062491.htm#tc-3
2020-12-11,l932437,2254 Rockingham Dr 3,Rockingham Dr,Iroquois Ridge North,Oakville,$989900,3 baths,3+1 beds,https://oakville.listing.ca/2254-rockingham-dr-3.W5062444.htm#tc-4
2020-12-11,l932427,2470 Prince Michael Dr 209,Prince Michael Dr,Iroquois Ridge North,Oakville,$540000,1 baths,1+1 beds,https://oakville.listing.ca/2470-prince-michael-dr-209.W5062349.htm#tc-5
2020-12-11,l932968,1306 Tansley Dr,Tansley Dr,Bronte East,Oakville,$1198000,0 baths,0 beds,https://oakville.listing.ca/1306-tansley-dr.W4974003.htm#tc-1
2020-12-11,l932956,12 Raymar Pl,Raymar Pl,Old Oakville,Oakville,$5875000,6 baths,4 beds,https://oakville.listing.ca/12-raymar-pl.W5063276.htm#tc-2
2020-12-14,l933913,379 Salisbury Dr,Salisbury Dr,Bronte West,Oakville,$2650000,9 baths,6+1 beds,https://oakville.listing.ca/379-salisbury-dr.W5064291.htm#tc-1
2020-12-14,l933763,3136 Watercliffe Crt,Watercliffe Crt,Bronte West,Oakville,$1599000,3 baths,3 beds,https://oakville.listing.ca/3136-watercliffe-crt.W5064145.htm#tc-2
2020-12-14,l933691,1117 Kestell Blvd,Kestell Blvd,Iroquois Ridge North,Oakville,$1752800,4 baths,4+1 beds,https://oakville.listing.ca/1117-kestell-blvd.W4943649.htm#tc-3
2020-12-14,l933588,2171 Fiddlers Way 31,Fiddlers Way,West Oak Trails,Oakville,$789000,3 baths,3 beds,https://oakville.listing.ca/2171-fiddlers-way-31.W5063944.htm#tc-4
2020-12-14,l933340,1070 Agram Dr,Agram Dr,Iroquois Ridge North,Oakville,$1499900,4 baths,4+1 beds,https://oakville.listing.ca/1070-agram-dr.W5063459.htm#tc-5
2020-12-14,l933335,2316 Pine Glen Rd,Pine Glen Rd,West Oak Trails,Oakville,$1129000,4 baths,4+1 beds,https://oakville.listing.ca/2316-pine-glen-rd.W5063419.htm#tc-6
2020-12-14,l933324,1287 Holton Heights Dr,Holton Heights Dr,Iroquois Ridge South,Oakville,$1325000,4 baths,3+1 beds,https://oakville.listing.ca/1287-holton-heights-dr.W5063330.htm#tc-7
2020-12-14,l933320,383 River Side Dr,River Side Dr,Old Oakville,Oakville,$1699000,3 baths,3 beds,https://oakville.listing.ca/383-river-side-dr.W4918917.htm#tc-8
2020-12-14,l934147,38 Stewart St,Stewart St,Old Oakville,Oakville,$1798000,5 baths,4 beds,https://oakville.listing.ca/38-stewart-st.W4950927.htm#tc-1
2020-12-14,l934047,3062 Sixth Line 340,Sixth Line,River Oaks,Oakville,$665000,2 baths,1+1 beds,https://oakville.listing.ca/3062-sixth-line-340.W5064633.htm#tc-2
2020-12-14,l934026,3058 Sixth Line 311,Sixth Line,Rural Oakville,Oakville,$698888,2 baths,2 beds,https://oakville.listing.ca/3058-sixth-line-311.W5064646.htm#tc-3
2020-12-15,l934609,3096 Preserve Dr,Preserve Dr,Rural Oakville,Oakville,$949999,4 baths,3 beds,https://oakville.listing.ca/3096-preserve-dr.W5065105.htm#tc-1
2020-12-15,l934491,2491 Carberry Way,Carberry Way,West Oak Trails,Oakville,$800000,3 baths,3 beds,https://oakville.listing.ca/2491-carberry-way.W5064999.htm#tc-2
2020-12-15,l934482,3043 Eighth Line,Eighth Line,Rural Oakville,Oakville,$4600000,2 baths,4 beds,https://oakville.listing.ca/3043-eighth-line.W5064902.htm#tc-3
2020-12-15,l934376,300 Randall St 210,Randall St,Old Oakville,Oakville,$3500000,3 baths,2 beds,https://oakville.listing.ca/300-randall-st-210.W5065059.htm#tc-4
2020-12-15,l934838,1197 Pinegrove Rd,Pinegrove Rd,Bronte East,Oakville,$2388000,5 baths,4+1 beds,https://oakville.listing.ca/1197-pinegrove-rd.W5065455.htm#tc-1
2020-12-15,l934827,1598 Venetia Dr,Venetia Dr,Bronte East,Oakville,$1999999,4 baths,3+1 beds,https://oakville.listing.ca/1598-venetia-dr.W5065342.htm#tc-2
2020-12-16,l935153,2035 Lumberman Lane,Lumberman Lane,Glen Abbey,Oakville,$899000,3 baths,3 beds,https://oakville.listing.ca/2035-lumberman-lane.W5065650.htm#tc-1
2020-12-16,l935145,407 Princess Anne Crt,Princess Anne Crt,Bronte East,Oakville,$1150000,2 baths,3+1 beds,https://oakville.listing.ca/407-princess-anne-crt.W5065797.htm#tc-2
2020-12-16,l935079,1039 Cedar Grove Blvd,Cedar Grove Blvd,Eastlake,Oakville,$2399000,5 baths,3+1 beds,https://oakville.listing.ca/1039-cedar-grove-blvd.W5065688.htm#tc-3
2020-12-16,l935075,2502 Trevor Dr,Trevor Dr,Bronte West,Oakville,$1375000,4 baths,4+1 beds,https://oakville.listing.ca/2502-trevor-dr.W5065776.htm#tc-4
2020-12-16,l934908,2460 Post Rd 1,Post Rd,River Oaks,Oakville,$619900,2 baths,2 beds,https://oakville.listing.ca/2460-post-rd-1.W5065848.htm#tc-5
2020-12-16,l935496,41 Inverhuron Tr,Inverhuron Tr,River Oaks,Oakville,$1575000,5 baths,5 beds,https://oakville.listing.ca/41-inverhuron-tr.W5066289.htm#tc-1
2020-12-16,l935483,1483 Princeton Cres,Princeton Cres,College Park,Oakville,$999888,4 baths,3+2 beds,https://oakville.listing.ca/1483-princeton-cres.W5066186.htm#tc-2
2020-12-16,l935474,2410 Woodstock Tr 4,Woodstock Tr,West Oak Trails,Oakville,$739900,3 baths,2+1 beds,https://oakville.listing.ca/2410-woodstock-tr-4.W5066144.htm#tc-3
2020-12-17,l935879,1295 Barberry Green,Barberry Green,Glen Abbey,Oakville,$998000,4 baths,3 beds,https://oakville.listing.ca/1295-barberry-green.W5066685.htm#tc-1
2020-12-17,l935773,367 Fairgate Way,Fairgate Way,Uptown Core,Oakville,$875000,4 baths,3+1 beds,https://oakville.listing.ca/367-fairgate-way.W5066640.htm#tc-2
2020-12-17,l935772,50 Arkendo Dr,Arkendo Dr,Eastlake,Oakville,$1749900,4 baths,5 beds,https://oakville.listing.ca/50-arkendo-dr.W5066630.htm#tc-3
2020-12-17,l935762,305 Morrison Rd,Morrison Rd,Eastlake,Oakville,$3388000,6 baths,5+1 beds,https://oakville.listing.ca/305-morrison-rd.W5066529.htm#tc-4
2020-12-17,l935743,3308 Lakeshore Rd,Lakeshore Rd,Bronte West,Oakville,$4400000,3 baths,4 beds,https://oakville.listing.ca/3308-lakeshore-rd.W5066362.htm#tc-5
2020-12-17,l935637,3062 Sixth Line 121,Sixth Line,Rural Oakville,Oakville,$609000,2 baths,2 beds,https://oakville.listing.ca/3062-sixth-line-121.W5066525.htm#tc-6
2020-12-17,l935633,2379 Central Park Dr 607,Central Park Dr,River Oaks,Oakville,$497900,1 baths,1 beds,https://oakville.listing.ca/2379-central-park-dr-607.W5066446.htm#tc-7
2020-12-17,l935913,1279 Greenwood Cres,Greenwood Cres,Clearview,Oakville,$1499000,4 baths,4 beds,https://oakville.listing.ca/1279-greenwood-cres.W5066781.htm#tc-1
2020-12-22,l938133,210 Valleyview Crt,Valleyview Crt,Bronte East,Oakville,$1599900,4 baths,4+1 beds,https://oakville.listing.ca/210-valleyview-crt.W5069507.htm#tc-1
2020-12-22,l938007,1070 Agram Dr,Agram Dr,Iroquois Ridge North,Oakville,$1499900,4 baths,4+1 beds,https://oakville.listing.ca/1070-agram-dr.W5069172.htm#tc-2
2020-12-22,l938002,468 Avon Cres,Avon Cres,Eastlake,Oakville,$2889000,5 baths,4+1 beds,https://oakville.listing.ca/468-avon-cres.W4999835.htm#tc-3
2020-12-22,l937711,2205 Lillykin St 14,Lillykin St,River Oaks,Oakville,$724000,3 baths,2 beds,https://oakville.listing.ca/2205-lillykin-st-14.W5069074.htm#tc-4
2020-12-22,l937414,2289 Colbeck St,Colbeck St,West Oak Trails,Oakville,$749000,2 baths,3 beds,https://oakville.listing.ca/2289-colbeck-st.W5068629.htm#tc-5
2020-12-22,l937367,323 Woodale Ave,Woodale Ave,Bronte East,Oakville,$1899999,6 baths,4+1 beds,https://oakville.listing.ca/323-woodale-ave.W5068478.htm#tc-6
2020-12-22,l937348,2123 Rosemount Cres,Rosemount Cres,West Oak Trails,Oakville,$1049000,4 baths,4 beds,https://oakville.listing.ca/2123-rosemount-cres.W5068531.htm#tc-7
2020-12-22,l937321,517 Sandmere Pl,Sandmere Pl,Bronte East,Oakville,$1129000,2 baths,3+2 beds,https://oakville.listing.ca/517-sandmere-pl.W5068516.htm#tc-8
2020-12-22,l937286,336 Robinson St 2,Robinson St,Old Oakville,Oakville,$2699000,5 baths,3 beds,https://oakville.listing.ca/336-robinson-st-2.W5068483.htm#tc-9
2020-12-22,l937285,336 Robinson St 3,Robinson St,Old Oakville,Oakville,$2950000,5 baths,3 beds,https://oakville.listing.ca/336-robinson-st-3.W5068479.htm#tc-a
2020-12-22,l937136,533 Rebecca St,Rebecca St,Bronte East,Oakville,$2349000,5 baths,4+1 beds,https://oakville.listing.ca/533-rebecca-st.W5068261.htm#tc-b
2020-12-22,l936659,2441 Greenwich Dr 8,Greenwich Dr,West Oak Trails,Oakville,$579900,2 baths,2 beds,https://oakville.listing.ca/2441-greenwich-dr-8.W5067668.htm#tc-c
2020-12-22,l936530,302 Jemima Dr,Jemima Dr,Rural Oakville,Oakville,$769000,3 baths,2 beds,https://oakville.listing.ca/302-jemima-dr.W5067540.htm#tc-d
2020-12-22,l936284,11 Bronte Rd 714,Bronte Rd,Bronte West,Oakville,$1899900,3 baths,2 beds,https://oakville.listing.ca/11-bronte-rd-714.W5067128.htm#tc-e
2020-12-22,l938192,1250 Marlborough Crt 30,Marlborough Crt,College Park,Oakville,$699900,3 baths,3 beds,https://oakville.listing.ca/1250-marlborough-crt-30.W5069644.htm#tc-1
2020-12-23,l938618,1404 Rebecca St,Rebecca St,Bronte East,Oakville,$1299000,3 baths,3+2 beds,https://oakville.listing.ca/1404-rebecca-st.W5070207.htm#tc-1
2020-12-28,l939521,2115 Rebecca St,Rebecca St,Bronte East,Oakville,$3999000,6 baths,4+2 beds,https://oakville.listing.ca/2115-rebecca-st.W5071333.htm#tc-1
2020-12-28,l939465,175 Burloak Dr,Burloak Dr,Bronte West,Oakville,$1890000,5 baths,4 beds,https://oakville.listing.ca/175-burloak-dr.W5071211.htm#tc-2
2020-12-28,l939370,107 Beaveridge Ave,Beaveridge Ave,Rural Oakville,Oakville,$1299999,3 baths,4 beds,https://oakville.listing.ca/107-beaveridge-ave.W5071166.htm#tc-3
2020-12-28,l939161,1489 Heritage Way 63,Heritage Way,Glen Abbey,Oakville,$565900,2 baths,2 beds,https://oakville.listing.ca/1489-heritage-way-63.W5070856.htm#tc-4
2020-12-28,l939160,128 Grovewood Common 630,Grovewood Common,Uptown Core,Oakville,$668000,2 baths,2 beds,https://oakville.listing.ca/128-grovewood-common-630.W5070849.htm#tc-5
2020-12-28,l938874,2480 Prince Michael Dr 333,Prince Michael Dr,Iroquois Ridge North,Oakville,$499900,1 baths,1+1 beds,https://oakville.listing.ca/2480-prince-michael-dr-333.W5070632.htm#tc-6
2020-12-29,l939778,542 Grand Blvd,Grand Blvd,Iroquois Ridge South,Oakville,$1099000,2 baths,3+1 beds,https://oakville.listing.ca/542-grand-blvd.W5071641.htm#tc-1
2020-12-29,l939765,2325 Stone Glen Cres,Stone Glen Cres,West Oak Trails,Oakville,$1099900,3 baths,4 beds,https://oakville.listing.ca/2325-stone-glen-cres.W5071619.htm#tc-2
2020-12-29,l939716,2493 Badger Cres,Badger Cres,Glen Abbey,Oakville,$879990,3 baths,3 beds,https://oakville.listing.ca/2493-badger-cres.W5071565.htm#tc-3
2020-12-29,l939713,376 Galt Ave,Galt Ave,Old Oakville,Oakville,$1890000,1 baths,2 beds,https://oakville.listing.ca/376-galt-ave.W5071555.htm#tc-4
2020-12-29,l939703,416 Lakeshore Rd,Lakeshore Rd,Bronte East,Oakville,$3888000,7 baths,4+1 beds,https://oakville.listing.ca/416-lakeshore-rd.W5071499.htm#tc-5
2020-12-29,l939885,2323 Millward Ave,Millward Ave,Bronte West,Oakville,$1599000,5 baths,4 beds,https://oakville.listing.ca/2323-millward-ave.W5056809.htm#tc-1
2020-12-30,l940076,58 Hallaran Rd,Hallaran Rd,Rural Oakville,Oakville,$1715000,5 baths,4 beds,https://oakville.listing.ca/58-hallaran-rd.W4992588.htm#tc-1
2020-12-30,l940009,65 Speers Rd #519,Speers Rd,Old Oakville,Oakville,$625000,2 baths,2+1 beds,https://oakville.listing.ca/65-speers-rd-519.W5071910.htm#tc-2
2020-12-30,l940512,461 Sunset Dr,Sunset Dr,Bronte West,Oakville,$1287000,2 baths,4 beds,https://oakville.listing.ca/461-sunset-dr.W5072534.htm#tc-1
2020-12-30,l940432,2480 Prince Michael Dr 333,Prince Michael Dr,Iroquois Ridge North,Oakville,$554900,1 baths,1+1 beds,https://oakville.listing.ca/2480-prince-michael-dr-333.W5072484.htm#tc-2
2020-12-30,l940418,2486 Old Bronte Rd 616,Old Bronte Rd,Palermo West,Oakville,$459900,1 baths,1 beds,https://oakville.listing.ca/2486-old-bronte-rd-616.W5072372.htm#tc-3
2020-12-30,l940267,210 Sabina Dr 401,Sabina Dr,Rural Oakville,Oakville,$529000,1 baths,1+1 beds,https://oakville.listing.ca/210-sabina-dr-401.W5072241.htm#tc-4
2021-01-01,l940857,2165 Samway Rd,Samway Rd,Bronte West,Oakville,$1599000,2 baths,3+2 beds,https://oakville.listing.ca/2165-samway-rd.W5072905.htm#tc-1
2021-01-01,l940827,172 Arichat Rd,Arichat Rd,Eastlake,Oakville,$1425000,3 baths,3+1 beds,https://oakville.listing.ca/172-arichat-rd.W5072888.htm#tc-2
2021-01-01,l940786,2176 Hixon St,Hixon St,Bronte West,Oakville,$1349900,3 baths,3 beds,https://oakville.listing.ca/2176-hixon-st.W4987105.htm#tc-3
2021-01-01,l940697,3102 Biltmore Common,Biltmore Common,Rural Oakville,Oakville,$799900,3 baths,2 beds,https://oakville.listing.ca/3102-biltmore-common.W5072686.htm#tc-4
2021-01-01,l940601,65 Speers Rd 1504,Speers Rd,Old Oakville,Oakville,$528000,1 baths,1+1 beds,https://oakville.listing.ca/65-speers-rd-1504.W5072627.htm#tc-5
2021-01-01,l940587,574 Weir Ave,Weir Ave,Bronte East,Oakville,$2299000,5 baths,4+2 beds,https://oakville.listing.ca/574-weir-ave.W5072590.htm#tc-6
2021-01-01,l940980,537 Dundas St 77,Dundas St,Rural Oakville,Oakville,$989000,3 baths,4 beds,https://oakville.listing.ca/537-dundas-st-77.W5072994.htm#tc-1
2021-01-03,l941389,3161 Mintwood Circ,Mintwood Circ,Rural Oakville,Oakville,$999900,4 baths,4 beds,https://oakville.listing.ca/3161-mintwood-circ.W5073454.htm#tc-1
2021-01-04,l941736,2415 Ventura Dr Drive,Ventura Dr,Bronte West,Oakville,$1058800,3 baths,4 beds,https://oakville.listing.ca/2415-ventura-dr-drive.W5073944.htm#tc-1
2021-01-04,l941658,239 Sabel St,Sabel St,Bronte West,Oakville,$1199900,2 baths,3+2 beds,https://oakville.listing.ca/239-sabel-st.W5073786.htm#tc-2
2021-01-05,l942563,2444 Bluestream Dr,Bluestream Dr,Iroquois Ridge North,Oakville,$2088000,5 baths,4+1 beds,https://oakville.listing.ca/2444-bluestream-dr.W5074968.htm#tc-1
2021-01-05,l942529,268 Eastcourt Rd,Eastcourt Rd,Eastlake,Oakville,$4288000,7 baths,4+2 beds,https://oakville.listing.ca/268-eastcourt-rd.W5074534.htm#tc-2
2021-01-05,l942409,1008 Falgarwood Dr 22,Falgarwood Dr,River Oaks,Oakville,$459900,2 baths,4 beds,https://oakville.listing.ca/1008-falgarwood-dr-22.W5074921.htm#tc-3
2021-01-05,l942109,655 Trafford Cres,Trafford Cres,Bronte West,Oakville,$2399000,5 baths,4+1 beds,https://oakville.listing.ca/655-trafford-cres.W5074131.htm#tc-4
2021-01-05,l941986,3078 Sixth Line 235,Sixth Line,Rural Oakville,Oakville,$948000,3 baths,3 beds,https://oakville.listing.ca/3078-sixth-line-235.W5074472.htm#tc-5
2021-01-05,l941825,2180 Marine Dr 201,Marine Dr,Bronte West,Oakville,$1289000,2 baths,2 beds,https://oakville.listing.ca/2180-marine-dr-201.W5074164.htm#tc-6
2021-01-06,l943684,339 Stanfield Dr,Stanfield Dr,Bronte West,Oakville,$2499000,4 baths,3+2 beds,https://oakville.listing.ca/339-stanfield-dr.W5076351.htm#tc-1
2021-01-06,l943678,2022 Duncan Rd,Duncan Rd,Eastlake,Oakville,$4495000,7 baths,4+1 beds,https://oakville.listing.ca/2022-duncan-rd.W5076331.htm#tc-2
2021-01-06,l943528,133 East St,East St,Bronte West,Oakville,$1699900,6 baths,3+1 beds,https://oakville.listing.ca/133-east-st.W5076183.htm#tc-3
2021-01-06,l943492,284 Sarah Cline Dr,Sarah Cline Dr,Rural Oakville,Oakville,$789000,2 baths,2 beds,https://oakville.listing.ca/284-sarah-cline-dr.W5075793.htm#tc-4
2021-01-06,l943380,20 Speers Rd 407,Speers Rd,Old Oakville,Oakville,$350000,2 baths,2 beds,https://oakville.listing.ca/20-speers-rd-407.W5076175.htm#tc-5
2021-01-06,l943376,2511 Lakeshore Rd 605,Lakeshore Rd,Bronte West,Oakville,$729900,2 baths,2 beds,https://oakville.listing.ca/2511-lakeshore-rd-605.W5076122.htm#tc-6
2021-01-06,l943373,1267 Dorval Dr 51,Dorval Dr,Glen Abbey,Oakville,$1254900,4 baths,3+1 beds,https://oakville.listing.ca/1267-dorval-dr-51.W5076056.htm#tc-7
2021-01-06,l943366,1450 Glen Abbey Gate 314,Glen Abbey Gate,Glen Abbey,Oakville,$469900,2 baths,2 beds,https://oakville.listing.ca/1450-glen-abbey-gate-314.W5076002.htm#tc-8
2021-01-06,l943087,2435 Greenwich Dr 57,Greenwich Dr,West Oak Trails,Oakville,$729000,2 baths,2 beds,https://oakville.listing.ca/2435-greenwich-dr-57.W5075433.htm#tc-9
2021-01-06,l942893,55 Speers Rd 308,Speers Rd,Old Oakville,Oakville,$549900,2 baths,2 beds,https://oakville.listing.ca/55-speers-rd-308.W5075571.htm#tc-a
2021-01-06,l944012,439 Brooklyn Common,Brooklyn Common,Rural Oakville,Oakville,$949900,3 baths,3 beds,https://oakville.listing.ca/439-brooklyn-common.W5076671.htm#tc-1
2021-01-06,l943994,2295 Rochester Circ 35,Rochester Circ,Palermo West,Oakville,$959000,4 baths,3+1 beds,https://oakville.listing.ca/2295-rochester-circ-35.W5076525.htm#tc-2
2021-01-06,l943912,1542 Lancaster Dr 93,Lancaster Dr,Iroquois Ridge North,Oakville,$679900,3 baths,3 beds,https://oakville.listing.ca/1542-lancaster-dr-93.W5076843.htm#tc-3
2021-01-07,l944927,379 Creek Path Ave,Creek Path Ave,Bronte West,Oakville,$1329900,5 baths,4 beds,https://oakville.listing.ca/379-creek-path-ave.W5077663.htm#tc-1
2021-01-07,l944925,183 Magnolia Cres,Magnolia Cres,Rural Oakville,Oakville,$1850000,4 baths,5 beds,https://oakville.listing.ca/183-magnolia-cres.W5077654.htm#tc-2
